timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036160684,90,POST Create Plan,201,Created,Baseline Test Thread 1-37,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,90,0,0
1718036160738,87,POST Create Plan,201,Created,Baseline Test Thread 1-50,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,87,0,0
1718036160787,63,POST Create Plan,201,Created,Baseline Test Thread 1-84,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,62,0,0
1718036160793,60,POST Create Plan,201,Created,Baseline Test Thread 1-66,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,55,0,0
1718036160858,52,POST Create Plan,201,Created,Baseline Test Thread 1-74,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,51,0,0
1718036160872,51,POST Create Plan,201,Created,Baseline Test Thread 1-86,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,51,0,0
1718036160869,56,POST Create Plan,201,Created,Baseline Test Thread 1-215,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,56,0,0
1718036160923,27,POST Create Plan,201,Created,Baseline Test Thread 1-223,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,27,0,0
1718036160929,31,POST Create Plan,201,Created,Baseline Test Thread 1-191,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,30,0,0
1718036160886,78,POST Create Plan,201,Created,Baseline Test Thread 1-61,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,78,0,0
1718036160959,20,POST Create Plan,201,Created,Baseline Test Thread 1-77,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,20,0,0
1718036160900,99,POST Create Plan,201,Created,Baseline Test Thread 1-222,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,99,0,0
1718036160967,109,POST Create Plan,201,Created,Baseline Test Thread 1-213,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,109,0,0
