timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718111386696,9727,POST Login,200,OK,Resistance Test Thread 1-78,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9727,0,0
1718111386722,9733,POST Login,200,OK,Resistance Test Thread 1-125,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9733,0,0
1718111386825,9645,POST Login,200,OK,Resistance Test Thread 1-21,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9645,0,0
1718111387474,9173,POST Login,200,OK,Resistance Test Thread 1-81,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9172,0,0
1718111395721,958,POST Login,200,OK,Resistance Test Thread 1-96,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,954,0,0
1718111387467,9261,POST Login,200,OK,Resistance Test Thread 1-82,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9261,0,0
1718111387513,9293,POST Login,200,OK,Resistance Test Thread 1-126,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9292,0,0
1718111387539,9285,POST Login,200,OK,Resistance Test Thread 1-43,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9285,0,0
1718111387621,9224,POST Login,200,OK,Resistance Test Thread 1-94,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9223,0,0
1718111387277,9634,POST Login,200,OK,Resistance Test Thread 1-35,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9634,0,0
1718111382078,14844,POST Login,200,OK,Resistance Test Thread 1-27,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,14843,0,0
1718111387887,9214,POST Login,200,OK,Resistance Test Thread 1-77,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9214,0,0
1718111387501,9609,POST Login,200,OK,Resistance Test Thread 1-113,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9609,0,0
1718111388261,8995,POST Login,200,OK,Resistance Test Thread 1-55,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8994,0,0
1718111388301,8998,POST Login,200,OK,Resistance Test Thread 1-16,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8998,0,0
